transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	16368.360000	0.061093	16.286006	16.282470	3.996338	0.040000	4.036338	82.816000
2000	33307.320000	0.060047	16.612646	16.612894	3.902216	0.040000	3.942216	82.832740
3000	50356.680000	0.059575	16.758266	16.765863	3.974386	0.040000	4.014386	82.703813
4000	67006.640000	0.059696	16.731183	16.736058	3.966144	0.040000	4.006144	82.638050
5000	83637.720000	0.059782	16.711158	16.708050	3.962693	0.040000	4.002693	82.663168
6000	101520.720000	0.059101	16.906498	16.909625	3.965823	0.040000	4.005823	82.648180
7000	118330.080000	0.059157	16.892619	16.888353	3.980160	0.040000	4.020160	82.541771
8000	134981.240000	0.059267	16.862433	16.865116	3.973705	0.040000	4.013705	82.478055
9000	152155.240000	0.059150	16.897055	16.896881	3.988672	0.040000	4.028672	82.505276
10000	169175.200000	0.059110	16.909347	16.905757	3.979474	0.040004	4.019478	82.504080
