transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	8298.320000	0.120506	8.221542	8.210495	3.830030	0.040000	3.870030	114.554760
2000	16533.960000	0.120963	8.228594	8.213373	3.837874	0.040000	3.877874	113.854060
3000	24926.640000	0.120353	8.283308	8.267330	3.863615	0.040000	3.903615	114.756400
4000	33495.120000	0.119420	8.354619	8.340991	3.925179	0.040000	3.965179	115.286350
5000	42009.120000	0.119022	8.386501	8.381556	3.977582	0.040008	4.017590	114.766088
6000	50448.840000	0.118932	8.395373	8.391138	4.007219	0.040007	4.047226	114.270080
7000	58641.800000	0.119369	8.366452	8.363845	3.977972	0.040006	4.017977	114.102949
8000	67105.840000	0.119215	8.378652	8.372493	3.966822	0.040010	4.006832	114.556115
9000	75463.400000	0.119263	8.376308	8.373441	3.969769	0.040013	4.009783	114.623031
10000	83515.360000	0.119738	8.343870	8.339317	3.941020	0.040016	3.981036	114.310308
