transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	191.400000	0.005225	0.000000	9.804211	0.942000	0.040000	0.982000	173.000000
1000	8733.760000	0.114498	8.550911	8.570010	0.085294	0.040000	0.125294	175.105600
2000	16003.560000	0.124972	7.910035	7.925488	0.078634	0.040040	0.118673	162.954700
3000	23655.120000	0.126822	7.823848	7.834859	0.076914	0.040026	0.116940	161.618173
4000	29999.440000	0.133336	7.453873	7.463648	0.075403	0.040020	0.115423	154.252840
5000	37671.480000	0.132726	7.497516	7.503347	0.074822	0.040016	0.114838	155.769776
6000	45968.760000	0.130523	7.630832	7.635422	0.074114	0.040013	0.114127	158.834780
7000	52628.800000	0.133007	7.492127	7.496667	0.073950	0.040017	0.113967	156.065474
8000	60603.480000	0.132006	7.552454	7.556334	0.074345	0.040015	0.114360	156.781075
9000	69026.720000	0.130384	7.649219	7.652959	0.074226	0.040013	0.114239	159.359316
10000	76744.760000	0.130302	7.656102	7.658874	0.074272	0.040012	0.114284	159.793480
