transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	13137.760000	0.076116	13.024705	13.044582	0.194189	0.040000	0.234189	79.420160
2000	26370.200000	0.075843	13.128624	13.132322	0.194950	0.040000	0.234950	79.717380
3000	39109.720000	0.076707	12.998880	12.998163	0.193360	0.040000	0.233360	79.555707
4000	52528.600000	0.076149	13.103906	13.110847	0.193017	0.040010	0.233027	79.437240
5000	65723.360000	0.076076	13.122080	13.130932	0.192285	0.040016	0.232301	79.497376
6000	78993.080000	0.075956	13.146691	13.143260	0.192190	0.040020	0.232210	79.618947
7000	92599.240000	0.075595	13.212339	13.211181	0.193297	0.040017	0.233314	79.553326
8000	105600.280000	0.075757	13.185923	13.183952	0.192502	0.040015	0.232517	79.508520
9000	119041.160000	0.075604	13.214255	13.217563	0.191448	0.040022	0.231470	79.527804
10000	132501.960000	0.075471	13.238912	13.239764	0.191604	0.040024	0.231628	79.487112
