transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	125934.480000	0.007941	125.821742	125.755640	84.562837	0.040000	84.602837	126.301400
2000	249477.320000	0.008017	124.681721	124.657380	83.480880	0.040000	83.520880	127.136340
3000	371170.440000	0.008083	123.685188	123.658320	82.316055	0.040000	82.356055	127.659800
4000	496368.920000	0.008059	124.063606	124.008312	82.662080	0.040000	82.702080	127.396340
5000	626457.760000	0.007981	125.268894	125.256960	83.746011	0.040000	83.786011	127.451064
6000	756704.440000	0.007929	126.098663	126.096540	84.268193	0.040007	84.308200	127.751847
7000	883716.200000	0.007921	126.229124	126.214171	84.616817	0.040006	84.656823	127.765994
8000	1011652.480000	0.007908	126.442545	126.423152	84.871381	0.040005	84.911386	127.854020
9000	1137501.280000	0.007912	126.376566	126.363195	84.806159	0.040004	84.846164	127.981658
10000	1261285.920000	0.007928	126.117348	126.106936	84.561400	0.040004	84.601404	128.081292
