transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7263.360000	0.137677	7.186507	7.197421	3.128206	0.040000	3.168206	52.334760
2000	14288.200000	0.139976	7.105633	7.118843	3.050648	0.040000	3.090648	52.697160
3000	21437.840000	0.139939	7.120307	7.124973	3.046290	0.040000	3.086290	52.725627
4000	28590.600000	0.139906	7.128422	7.136076	3.039371	0.040000	3.079371	52.833820
5000	35936.960000	0.139133	7.172018	7.178893	3.084227	0.040000	3.124227	52.694304
6000	43348.080000	0.138414	7.211875	7.214916	3.108103	0.040007	3.148109	52.644053
7000	50502.920000	0.138606	7.203726	7.207742	3.102988	0.040006	3.142994	52.686206
8000	57829.560000	0.138338	7.219092	7.223023	3.106965	0.040005	3.146970	52.653510
9000	65324.680000	0.137773	7.249766	7.253998	3.123269	0.040009	3.163278	52.665418
10000	72559.120000	0.137819	7.248233	7.249913	3.117530	0.040008	3.157538	52.725148
