transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	9370.720000	0.106715	9.169610	9.262789	3.580732	0.040000	3.620732	88.800760
2000	18586.560000	0.107605	9.192736	9.241353	3.545473	0.040000	3.585473	89.005060
3000	27467.920000	0.109218	9.088910	9.126926	3.452762	0.040013	3.492775	88.756147
4000	36581.440000	0.109345	9.095064	9.121197	3.450594	0.040010	3.490603	88.683330
5000	45822.760000	0.109116	9.124321	9.141772	3.449025	0.040008	3.489033	88.892816
6000	54993.920000	0.109103	9.132129	9.148348	3.445124	0.040007	3.485131	88.959493
7000	64121.120000	0.109168	9.131424	9.142638	3.437930	0.040006	3.477935	88.838349
8000	73193.680000	0.109299	9.124066	9.134169	3.430431	0.040005	3.470436	88.895985
9000	82312.320000	0.109340	9.123463	9.133646	3.424230	0.040004	3.464234	88.865236
10000	91345.200000	0.109475	9.114403	9.124591	3.412686	0.040008	3.452694	89.006612
