transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	137.040000	0.007297	0.000000	14.457143	10.760000	0.040000	10.800000	111.080000
1000	18829.920000	0.053107	18.711592	18.692856	12.528302	0.040040	12.568342	106.394440
2000	36919.080000	0.054173	18.400220	18.374823	12.149292	0.040020	12.189312	108.034740
3000	55509.040000	0.054045	18.463488	18.455308	12.183931	0.040013	12.223944	108.299280
4000	74158.840000	0.053938	18.510078	18.511169	12.248240	0.040010	12.288250	108.306250
5000	94226.920000	0.053063	18.821740	18.823978	12.437842	0.040008	12.477850	108.987584
6000	112927.200000	0.053132	18.801494	18.799867	12.451397	0.040013	12.491410	108.599033
7000	132123.800000	0.052981	18.857945	18.850892	12.394909	0.040011	12.434920	109.281446
8000	150940.240000	0.053001	18.852757	18.851089	12.382886	0.040010	12.422896	109.242530
9000	169663.520000	0.053046	18.838369	18.835114	12.388755	0.040009	12.428764	109.063511
10000	188049.640000	0.053177	18.793139	18.791544	12.363170	0.040008	12.403178	108.972048
