transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	33485.840000	0.029863	33.338819	33.292697	19.009114	0.040000	19.049114	163.333720
2000	66867.360000	0.029910	33.360180	33.360359	18.912112	0.040020	18.952132	162.243240
3000	101309.360000	0.029612	33.720907	33.691723	19.287638	0.040013	19.327651	162.718280
4000	136658.640000	0.029270	34.128102	34.103660	19.780050	0.040010	19.820060	162.125900
5000	169731.000000	0.029458	33.916911	33.916585	19.601559	0.040024	19.641583	162.438336
6000	203888.320000	0.029428	33.956986	33.949102	19.625232	0.040020	19.665252	162.172260
7000	239717.440000	0.029201	34.224472	34.218058	19.893545	0.040017	19.933562	161.640549
8000	274097.800000	0.029187	34.243960	34.237701	19.934206	0.040015	19.974221	161.593375
9000	307637.600000	0.029255	34.165712	34.164159	19.865809	0.040013	19.905823	161.319036
10000	342334.400000	0.029211	34.218826	34.218099	19.910048	0.040016	19.950064	161.384048
