transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	437.880000	0.002284	0.000000	370.000000	366.680000	0.040000	366.720000	69.400000
1000	1008351.200000	0.000992	1008.922242	1008.264840	1003.190480	0.040000	1003.230480	95.707680
2000	2005453.800000	0.000997	1003.009465	1002.690200	997.521940	0.040000	997.561940	98.075360
3000	3010040.440000	0.000997	1003.535365	1003.316667	998.210147	0.040000	998.250147	96.375000
4000	4074302.640000	0.000982	1018.720870	1018.310202	1013.212117	0.040000	1013.252117	96.509090
5000	5083471.480000	0.000984	1016.810082	1016.679608	1011.617304	0.040000	1011.657304	96.384784
6000	6076748.600000	0.000987	1012.887268	1012.777667	1007.696687	0.040000	1007.736687	96.165960
7000	7083775.160000	0.000988	1012.049904	1011.955086	1006.898211	0.040000	1006.938211	95.938937
8000	8110818.040000	0.000986	1013.924261	1013.841955	1008.777925	0.040010	1008.817935	95.887160
9000	9084944.520000	0.000991	1009.501794	1009.429031	1004.352382	0.040009	1004.392391	95.722000
10000	10059236.440000	0.000994	1005.980454	1005.916896	1000.821764	0.040016	1000.861780	95.513232
