transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	2325.840000	0.000430	0.000000	2244.720000	2240.360000	0.040000	2240.400000	83.560000
1000	1071881.600000	0.000933	1070.626386	1071.803320	1066.540760	0.040040	1066.580800	109.912520
2000	2053910.640000	0.000974	1026.305553	1026.913220	1021.618640	0.040020	1021.658660	111.040980
3000	3046545.880000	0.000985	1015.078373	1015.487800	1010.253680	0.040027	1010.293707	109.955187
4000	4053305.120000	0.000987	1012.998070	1013.307470	1008.084410	0.040020	1008.124430	109.595280
5000	5035220.520000	0.000993	1006.780292	1007.028416	1001.794728	0.040024	1001.834752	108.604256
6000	6098409.280000	0.000984	1016.183271	1016.388547	1011.154947	0.040020	1011.194967	108.686833
7000	7061276.920000	0.000991	1008.565664	1008.743074	1003.515143	0.040023	1003.555166	108.382909
8000	8065752.160000	0.000992	1008.054297	1008.209610	1002.987730	0.040025	1003.027755	108.301420
9000	9065924.600000	0.000993	1007.178438	1007.318404	1002.113396	0.040027	1002.153422	108.003982
10000	10077940.160000	0.000992	1007.662198	1007.786224	1002.586812	0.040024	1002.626836	108.137136
