transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	11327.480000	0.088281	11.233313	11.243734	4.675789	0.040000	4.715789	67.519360
2000	23014.400000	0.086902	11.460230	11.472738	4.908814	0.040000	4.948814	67.054400
3000	34238.320000	0.087621	11.381434	11.388636	4.869807	0.040013	4.909820	66.974267
4000	45283.600000	0.088332	11.297374	11.311304	4.838481	0.040010	4.878491	67.063240
5000	56711.400000	0.088166	11.323465	11.333848	4.847066	0.040008	4.887074	67.024304
6000	68085.760000	0.088124	11.331949	11.337019	4.842132	0.040007	4.882138	67.068827
7000	79314.080000	0.088257	11.317142	11.322702	4.815231	0.040017	4.855248	67.229229
8000	90537.640000	0.088361	11.305443	11.312013	4.822397	0.040020	4.862417	67.337395
9000	101976.840000	0.088255	11.320307	11.323869	4.813586	0.040018	4.853604	67.398049
10000	113098.840000	0.088418	11.300474	11.302095	4.790502	0.040016	4.830518	67.421652
