transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	217.120000	0.004606	0.000000	57.600000	52.540000	0.040000	52.580000	120.440000
1000	42614.680000	0.023466	42.440000	42.443393	35.326747	0.040040	35.366786	167.675600
2000	83826.600000	0.023859	41.825653	41.815689	34.840599	0.040020	34.880619	164.815440
3000	124865.120000	0.024026	41.563188	41.563651	34.558548	0.040013	34.598561	165.299827
4000	164165.760000	0.024366	40.997409	40.979516	33.995755	0.040020	34.035775	165.477210
5000	208180.480000	0.024018	41.600992	41.609147	34.624692	0.040024	34.664716	165.872080
6000	248300.680000	0.024164	41.354152	41.368697	34.400267	0.040020	34.440287	166.247253
7000	289410.560000	0.024187	41.319251	41.308176	34.317693	0.040023	34.357716	166.518714
8000	329507.400000	0.024279	41.166431	41.150798	34.156703	0.040020	34.196723	166.697905
9000	369680.000000	0.024345	41.055993	41.047670	34.076069	0.040022	34.116091	166.360489
10000	411931.560000	0.024276	41.175562	41.183679	34.240208	0.040020	34.280228	166.465316
