transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	44311.200000	0.022568	44.234795	44.259221	41.647033	0.040000	41.687033	57.688120
2000	86774.240000	0.023048	43.348474	43.317903	40.673090	0.040000	40.713090	57.955040
3000	130133.360000	0.023053	43.352024	43.344437	40.717362	0.040000	40.757362	57.922707
4000	173129.280000	0.023104	43.262976	43.267923	40.634051	0.040000	40.674051	58.000340
5000	216551.000000	0.023089	43.294731	43.299968	40.671968	0.040000	40.711968	58.039096
6000	259590.760000	0.023113	43.252229	43.241972	40.615985	0.040000	40.655985	58.031347
7000	302749.800000	0.023121	43.238914	43.241886	40.624566	0.040006	40.664571	58.037520
8000	346251.520000	0.023105	43.271769	43.275585	40.654170	0.040015	40.694185	58.003165
9000	388684.600000	0.023155	43.178571	43.177420	40.549463	0.040013	40.589477	58.056484
10000	428872.160000	0.023317	42.879440	42.882496	40.259306	0.040020	40.299326	58.023900
