transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	42726.000000	0.023405	42.678599	42.711160	21.412280	0.040000	21.452280	44.009320
2000	83427.040000	0.023973	41.689325	41.705300	20.609375	0.040000	20.649375	44.084940
3000	125053.560000	0.023990	41.668383	41.662406	20.259747	0.040000	20.299747	44.128560
4000	166841.960000	0.023975	41.698395	41.703960	20.337180	0.040000	20.377180	44.144520
5000	207723.800000	0.024070	41.535051	41.536472	20.324767	0.040000	20.364767	44.131904
6000	248930.400000	0.024103	41.480300	41.476867	20.277661	0.040000	20.317661	44.092547
7000	290827.280000	0.024069	41.539820	41.539140	20.226962	0.040000	20.266962	44.085371
8000	332291.160000	0.024075	41.530326	41.531985	20.080530	0.040005	20.120535	44.099765
9000	373096.360000	0.024122	41.449748	41.451151	20.000062	0.040004	20.040067	44.135338
10000	415648.880000	0.024059	41.560036	41.559336	20.086987	0.040008	20.126995	44.114376
