transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	8508.720000	0.117526	8.416777	8.431468	3.777166	0.040000	3.817166	73.283760
2000	17145.280000	0.116650	8.526723	8.539751	3.843685	0.040000	3.883685	72.981460
3000	26022.400000	0.115285	8.643561	8.654110	3.921198	0.040013	3.961211	72.904147
4000	34556.880000	0.115751	8.616284	8.623734	3.925452	0.040010	3.965462	72.826950
5000	43289.560000	0.115501	8.639568	8.641517	3.925135	0.040008	3.965143	73.201256
6000	52053.800000	0.115265	8.660350	8.660742	3.942783	0.040007	3.982790	73.220720
7000	60896.240000	0.114950	8.686367	8.688790	3.975902	0.040017	4.015919	73.072617
8000	69525.560000	0.115066	8.679235	8.682163	3.956008	0.040020	3.996028	73.170325
9000	78148.000000	0.115166	8.672924	8.676567	3.955879	0.040018	3.995897	73.126756
10000	86927.680000	0.115038	8.683600	8.684664	3.963797	0.040016	4.003813	73.128864
