transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	6591.640000	0.151707	6.483764	6.513788	1.446561	0.040000	1.486561	81.872800
2000	13161.360000	0.151960	6.526763	6.537256	1.447849	0.040000	1.487849	82.384580
3000	19611.920000	0.152968	6.501354	6.512228	1.431076	0.040000	1.471076	82.254173
4000	26032.280000	0.153655	6.481100	6.488136	1.433071	0.040000	1.473071	82.080020
5000	32583.280000	0.153453	6.495083	6.500962	1.430718	0.040000	1.470718	82.257608
6000	38883.280000	0.154308	6.462564	6.465288	1.424383	0.040007	1.464390	81.947700
7000	45271.640000	0.154622	6.451962	6.456979	1.420357	0.040011	1.460368	82.037697
8000	51525.960000	0.155262	6.427253	6.430619	1.416338	0.040010	1.456348	81.951285
9000	58054.360000	0.155027	6.438493	6.442317	1.420830	0.040013	1.460843	82.082351
10000	64422.040000	0.155226	6.431411	6.433975	1.422265	0.040012	1.462277	82.073156
