transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7986.360000	0.125213	7.846446	7.902455	3.106535	0.040000	3.146535	68.775720
2000	15927.120000	0.125572	7.893627	7.935002	3.131087	0.040020	3.171107	68.386760
3000	24112.000000	0.124419	7.990744	8.011436	3.148245	0.040013	3.188258	68.109693
4000	32088.080000	0.124657	7.987077	7.997906	3.128455	0.040010	3.168465	68.415560
5000	39999.080000	0.125003	7.971858	7.986818	3.124928	0.040008	3.164936	68.580816
6000	48048.840000	0.124873	7.984844	7.995799	3.142676	0.040013	3.182690	68.405673
7000	56186.440000	0.124585	8.006670	8.014733	3.158870	0.040011	3.198882	68.311406
8000	64338.680000	0.124342	8.024868	8.033606	3.173535	0.040010	3.213545	68.407370
9000	72210.600000	0.124635	8.007872	8.017004	3.166716	0.040009	3.206724	68.445676
10000	80490.720000	0.124238	8.035100	8.042194	3.190505	0.040008	3.230513	68.415760
