transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	43392.080000	0.023046	43.169970	43.301477	39.976008	0.040000	40.016008	75.719160
2000	87074.400000	0.022969	43.426273	43.495952	40.093153	0.040000	40.133153	75.470700
3000	130476.720000	0.022993	43.418286	43.461406	40.058327	0.040013	40.098341	75.352107
4000	173585.080000	0.023043	43.340785	43.384184	39.976866	0.040010	40.016876	75.316340
5000	216791.040000	0.023064	43.313815	43.321791	39.918841	0.040016	39.958857	75.240256
6000	259635.520000	0.023109	43.235579	43.249609	39.832597	0.040013	39.872610	75.188040
7000	302334.360000	0.023153	43.158891	43.180280	39.775469	0.040017	39.815486	75.166680
8000	346350.040000	0.023098	43.266003	43.285385	39.879005	0.040015	39.919020	75.133620
9000	391400.640000	0.022994	43.464314	43.478436	40.072851	0.040013	40.112865	75.129049
10000	436757.440000	0.022896	43.653581	43.669237	40.269921	0.040012	40.309933	75.094748
