transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	19296.920000	0.051822	19.145826	19.111738	4.167222	0.040000	4.207222	136.856440
2000	37875.200000	0.052805	18.861911	18.865503	4.057379	0.040020	4.097399	135.130200
3000	57154.080000	0.052490	19.000947	18.984189	4.082672	0.040013	4.122685	135.079547
4000	76887.080000	0.052024	19.184006	19.187945	4.083345	0.040010	4.123355	135.292590
5000	96171.720000	0.051990	19.204137	19.205154	4.058734	0.040008	4.098742	135.306792
6000	115316.800000	0.052031	19.194292	19.200979	4.048253	0.040007	4.088260	135.262847
7000	134646.240000	0.051988	19.213602	19.215583	4.046606	0.040006	4.086611	135.076360
8000	153443.440000	0.052136	19.161545	19.163623	4.040120	0.040010	4.080130	134.864040
9000	172503.720000	0.052173	19.150292	19.152693	4.041279	0.040009	4.081288	134.810800
10000	192034.680000	0.052074	19.188363	19.186653	4.031219	0.040008	4.071227	135.002296
