transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	25012.680000	0.039980	24.937257	24.911873	21.160120	0.040000	21.200120	86.395600
2000	49910.080000	0.040072	24.917319	24.930815	21.218931	0.040000	21.258931	86.477960
3000	75315.640000	0.039832	25.080120	25.076988	21.375035	0.040000	21.415035	86.467573
4000	100738.520000	0.039707	25.165831	25.172557	21.481230	0.040000	21.521230	86.444670
5000	124325.680000	0.040217	24.850034	24.833488	21.126784	0.040000	21.166784	86.636848
6000	149293.480000	0.040189	24.869665	24.864861	21.157768	0.040000	21.197768	86.866687
7000	174674.520000	0.040075	24.942729	24.939534	21.234021	0.040000	21.274021	86.858000
8000	199212.360000	0.040158	24.892112	24.892937	21.190202	0.040000	21.230202	86.745210
9000	223830.800000	0.040209	24.861700	24.858694	21.150471	0.040000	21.190471	86.797653
10000	248144.440000	0.040299	24.806889	24.804251	21.095445	0.040004	21.135449	86.752328
