transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7779.480000	0.128543	7.640120	7.712890	2.804325	0.040000	2.844325	84.311440
2000	15607.880000	0.128140	7.734307	7.771067	2.773333	0.040000	2.813333	84.636980
3000	23673.760000	0.126723	7.844868	7.859130	2.841554	0.040000	2.881554	84.747360
4000	31431.160000	0.127262	7.822996	7.838114	2.812858	0.040000	2.852858	84.396150
5000	39509.800000	0.126551	7.874135	7.882339	2.861082	0.040000	2.901082	84.370736
6000	47657.800000	0.125898	7.919787	7.929033	2.886483	0.040000	2.926483	84.463567
7000	55238.520000	0.126723	7.871342	7.879013	2.860830	0.040000	2.900830	84.312691
8000	63462.120000	0.126059	7.915379	7.921658	2.897366	0.040000	2.937366	84.388220
9000	71125.520000	0.126537	7.887379	7.893677	2.879298	0.040000	2.919298	84.386213
10000	79135.360000	0.126366	7.899626	7.905353	2.889714	0.040000	2.929714	84.404820
