transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	487.520000	0.002051	0.000000	19.866667	0.040000	0.040000	0.080000	100.760000
1000	96494.280000	0.010363	96.102863	95.900200	0.040000	0.040040	0.080040	338.293640
2000	191891.160000	0.010423	95.749695	95.409188	0.040000	0.040060	0.080060	341.744820
3000	286401.440000	0.010475	95.336419	95.241652	0.040000	0.040040	0.080040	340.874520
4000	385216.520000	0.010384	96.206302	96.178925	0.040000	0.040030	0.080030	342.209530
5000	478485.200000	0.010450	95.618660	95.533501	0.040000	0.040040	0.080040	340.622280
6000	573531.600000	0.010461	95.523267	95.507522	0.040000	0.040033	0.080033	339.981820
7000	668079.120000	0.010478	95.383855	95.339717	0.040006	0.040029	0.080034	340.511806
8000	761720.360000	0.010503	95.166001	95.136716	0.040010	0.040025	0.080035	339.137310
9000	853603.040000	0.010544	94.801147	94.778885	0.040009	0.040022	0.080031	337.385284
10000	949196.760000	0.010535	94.880412	94.833355	0.040008	0.040020	0.080028	337.375980
