transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	6971.200000	0.143447	6.900180	6.901267	0.389199	0.040040	0.429238	68.991200
2000	14003.440000	0.142822	6.966243	6.976682	0.389960	0.040020	0.429980	67.887780
3000	20891.720000	0.143598	6.940247	6.941575	0.382419	0.040013	0.422432	67.917680
4000	27753.600000	0.144125	6.920650	6.927529	0.384467	0.040010	0.424477	67.837160
5000	34875.400000	0.143368	6.960888	6.969073	0.384288	0.040016	0.424304	67.897960
6000	41846.560000	0.143381	6.962600	6.964301	0.385841	0.040013	0.425855	67.858213
7000	48670.200000	0.143825	6.942746	6.942454	0.387351	0.040011	0.427363	67.839926
8000	55624.000000	0.143823	6.944128	6.945325	0.386186	0.040010	0.426196	67.918415
9000	62620.360000	0.143723	6.949932	6.951345	0.387421	0.040018	0.427439	67.908822
10000	69645.640000	0.143584	6.957468	6.959964	0.389335	0.040016	0.429351	67.884208
