transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	45862.680000	0.021804	45.789830	45.819880	4.011189	0.040040	4.051229	119.127120
2000	94408.720000	0.021184	47.168624	47.166920	4.057871	0.040020	4.097891	119.035880
3000	139813.440000	0.021457	46.580460	46.551662	4.116977	0.040027	4.157004	119.951267
4000	187806.000000	0.021299	46.933573	46.902729	4.080610	0.040030	4.120640	119.893600
5000	234558.640000	0.021317	46.897379	46.891395	4.082351	0.040024	4.122375	119.663344
6000	282436.560000	0.021244	47.060830	47.049390	4.067126	0.040020	4.107146	119.451553
7000	329622.400000	0.021236	47.078691	47.071514	4.094209	0.040017	4.134227	119.528909
8000	375916.800000	0.021281	46.980643	46.974491	4.070778	0.040015	4.110793	119.463190
9000	424720.280000	0.021190	47.183203	47.172836	4.069787	0.040013	4.109800	119.556569
10000	473124.720000	0.021136	47.305339	47.297775	4.089604	0.040016	4.129620	119.451916
