transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	31768.360000	0.031478	31.714394	31.667079	27.680319	0.040000	27.720319	81.462520
2000	63327.640000	0.031582	31.636798	31.611563	27.596126	0.040000	27.636126	81.412320
3000	96658.200000	0.031037	32.201574	32.155913	28.141551	0.040000	28.181551	81.250533
4000	128356.080000	0.031163	32.075619	32.063328	28.056332	0.040000	28.096332	81.285460
5000	161818.600000	0.030899	32.353055	32.330957	28.299141	0.040008	28.339149	81.152176
6000	194784.000000	0.030803	32.455129	32.450550	28.413420	0.040007	28.453427	81.229413
7000	227353.280000	0.030789	32.471439	32.469426	28.443170	0.040006	28.483176	81.298920
8000	259702.960000	0.030804	32.456217	32.453972	28.435476	0.040005	28.475481	81.341655
9000	290759.920000	0.030953	32.300727	32.288187	28.263378	0.040009	28.303387	81.463689
10000	324232.440000	0.030842	32.417918	32.410937	28.389847	0.040008	28.429855	81.394532
