transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	102102.320000	0.009794	102.015776	101.953400	3.926434	0.040000	3.966434	55.177560
2000	210308.960000	0.009510	105.112756	105.060560	4.064428	0.040000	4.104428	55.062460
3000	320728.880000	0.009354	106.882401	106.845973	4.062099	0.040000	4.102099	55.100867
4000	426011.080000	0.009389	106.482251	106.467020	3.994661	0.040000	4.034661	55.252780
5000	531609.480000	0.009405	106.305445	106.305221	3.976072	0.040008	4.016080	55.281384
6000	638913.640000	0.009391	106.471925	106.460467	4.003833	0.040020	4.043853	55.245620
7000	748136.480000	0.009357	106.864969	106.851446	3.999617	0.040017	4.039634	55.228663
8000	853592.760000	0.009372	106.688861	106.685766	4.000760	0.040015	4.040775	55.244305
9000	966140.920000	0.009315	107.339967	107.339247	3.992804	0.040013	4.032818	55.280431
10000	1073324.200000	0.009317	107.324296	107.307905	3.988953	0.040012	4.028965	55.290580
