transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	6977.160000	0.143325	6.882563	6.905426	1.965262	0.040000	2.005262	79.906200
2000	13883.720000	0.144054	6.894567	6.901979	1.961511	0.040000	2.001511	80.890860
3000	21144.720000	0.141879	7.016752	7.018008	2.027136	0.040000	2.067136	81.102253
4000	27912.120000	0.143307	6.954399	6.956859	2.000927	0.040010	2.040937	81.244160
5000	34825.400000	0.143573	6.946173	6.949699	1.992663	0.040008	2.032671	81.399976
6000	41752.040000	0.143706	6.942917	6.945294	1.975968	0.040007	2.015975	81.363300
7000	48622.760000	0.143966	6.932602	6.936017	1.974509	0.040011	2.014520	81.313280
8000	55627.000000	0.143815	6.941558	6.943426	1.984816	0.040015	2.024831	81.334080
9000	62669.080000	0.143611	6.952728	6.953861	1.988482	0.040013	2.028495	81.350102
10000	69637.080000	0.143602	6.954255	6.956675	1.996911	0.040012	2.036923	81.371076
