transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	6167.480000	0.162141	6.092893	6.120318	1.977302	0.040000	2.017302	56.218440
2000	12211.560000	0.163779	6.068474	6.073910	1.959841	0.040000	1.999841	56.196380
3000	18381.080000	0.163211	6.102167	6.113147	1.977778	0.040000	2.017778	55.806040
4000	24398.400000	0.163945	6.080950	6.084070	1.957766	0.040000	1.997766	55.661120
5000	30472.760000	0.164081	6.079632	6.081836	1.960742	0.040016	2.000758	55.600600
6000	36606.840000	0.163904	6.088708	6.091197	1.996879	0.040013	2.036892	55.699940
7000	42573.600000	0.164421	6.071284	6.076049	1.996215	0.040011	2.036227	55.710200
8000	48538.920000	0.164816	6.058037	6.059341	1.989159	0.040010	2.029169	55.634350
9000	54512.880000	0.165099	6.048694	6.050145	1.985820	0.040009	2.025829	55.642596
10000	60670.920000	0.164824	6.059630	6.062118	1.993197	0.040008	2.033205	55.638136
