transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	16925.000000	0.059084	16.857417	16.813201	9.629503	0.040040	9.669543	79.101480
2000	34247.000000	0.058399	17.089825	17.092242	9.928583	0.040020	9.968603	79.375420
3000	51708.840000	0.058017	17.213871	17.203501	10.117991	0.040013	10.158004	79.088413
4000	68623.480000	0.058289	17.139045	17.127349	10.037225	0.040010	10.077235	79.000910
5000	85973.520000	0.058157	17.181252	17.179057	10.099261	0.040008	10.139269	78.921184
6000	103269.200000	0.058101	17.200327	17.195803	10.085908	0.040013	10.125922	79.132607
7000	119971.160000	0.058347	17.129121	17.127687	10.001428	0.040023	10.041451	79.072194
8000	136663.600000	0.058538	17.074529	17.073562	9.982846	0.040025	10.022871	79.092385
9000	154029.760000	0.058430	17.106936	17.107506	10.049006	0.040027	10.089033	79.084582
10000	170672.000000	0.058592	17.060462	17.062352	10.009481	0.040028	10.049509	79.027892
