transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	132.040000	0.007573	0.000000	8.950769	1.997143	0.040000	2.037143	99.600000
1000	7691.400000	0.130015	7.566927	7.625223	0.067183	0.040000	0.107183	86.865280
2000	15354.440000	0.130255	7.615008	7.622315	0.053605	0.040000	0.093605	87.343040
3000	23314.200000	0.128677	7.729963	7.747128	0.049106	0.040000	0.089106	88.219707
4000	30688.480000	0.130342	7.641020	7.649284	0.046849	0.040010	0.086859	88.358280
5000	38522.200000	0.129795	7.679568	7.689936	0.045494	0.040016	0.085510	89.059360
6000	46149.520000	0.130012	7.670858	7.680233	0.044655	0.040013	0.084668	89.006420
7000	54128.720000	0.129321	7.714914	7.720502	0.043999	0.040017	0.084017	88.638366
8000	61931.160000	0.129176	7.725856	7.728548	0.043530	0.040015	0.083545	88.774170
9000	69512.760000	0.129473	7.709826	7.714472	0.043143	0.040013	0.083156	88.909436
10000	76975.360000	0.129912	7.685101	7.690683	0.042829	0.040012	0.082841	88.698536
