transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	88067.200000	0.011355	87.923083	87.857423	41.154251	0.040000	41.194251	126.210680
2000	176515.760000	0.011330	88.185953	88.196960	41.463988	0.040020	41.504008	126.737140
3000	260236.000000	0.011528	86.696886	86.695355	40.730540	0.040027	40.770566	126.643933
4000	345338.280000	0.011583	86.298135	86.300725	40.946093	0.040020	40.986113	126.731390
5000	432554.160000	0.011559	86.481720	86.479496	40.892174	0.040016	40.932190	126.608744
6000	518072.240000	0.011581	86.321087	86.339247	40.504827	0.040013	40.544840	126.522613
7000	600398.880000	0.011659	85.750370	85.747802	40.115184	0.040011	40.155196	126.591680
8000	685256.040000	0.011674	85.638705	85.626373	39.983551	0.040010	40.023561	126.553965
9000	769223.680000	0.011700	85.453010	85.458962	40.168862	0.040013	40.208876	126.516422
10000	853386.640000	0.011718	85.323992	85.320584	40.241396	0.040016	40.281412	126.480504
