transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	22537.880000	0.044370	22.394995	22.399602	18.434115	0.040000	18.474115	112.230680
2000	44697.200000	0.044746	22.277099	22.283631	18.304658	0.040000	18.344658	111.353320
3000	66708.600000	0.044972	22.188503	22.211042	18.241865	0.040000	18.281865	110.657733
4000	87745.080000	0.045587	21.900425	21.900180	17.907688	0.040000	17.947688	110.361670
5000	109748.240000	0.045559	21.920976	21.925506	17.948789	0.040000	17.988789	109.908952
6000	131129.200000	0.045756	21.830958	21.839833	17.872538	0.040000	17.912538	109.557513
7000	154125.720000	0.045417	21.997491	21.998738	18.029483	0.040011	18.069495	109.920217
8000	176105.080000	0.045427	21.995224	22.007078	18.039930	0.040010	18.079940	110.239405
9000	197195.560000	0.045640	21.894686	21.897195	17.925361	0.040009	17.965370	110.148622
10000	218948.800000	0.045673	21.880540	21.881271	17.901827	0.040016	17.941843	110.148936
