transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7428.040000	0.134625	7.293373	7.363016	4.466786	0.040000	4.506786	67.012240
2000	15099.680000	0.132453	7.482601	7.522651	4.635615	0.040000	4.675615	67.854820
3000	22791.280000	0.131629	7.552291	7.587732	4.690719	0.040013	4.730732	67.766827
4000	30524.320000	0.131043	7.597489	7.609943	4.712929	0.040010	4.752939	67.645760
5000	38270.920000	0.130647	7.627317	7.635825	4.737215	0.040024	4.777239	67.818384
6000	45789.960000	0.131033	7.609268	7.622704	4.720906	0.040027	4.760932	67.601440
7000	53532.240000	0.130762	7.628273	7.639600	4.746981	0.040023	4.787003	67.604583
8000	61189.200000	0.130742	7.631859	7.641868	4.745250	0.040025	4.785275	67.746635
9000	68621.400000	0.131154	7.609672	7.616939	4.719037	0.040031	4.759068	67.743898
10000	76256.240000	0.131137	7.612189	7.618725	4.718817	0.040028	4.758845	67.918172
