transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	168.480000	0.005935	0.000000	14.418182	8.270000	0.040000	8.310000	98.840000
1000	8952.480000	0.111701	8.792793	8.847438	3.142213	0.040040	3.182253	97.030480
2000	17717.080000	0.112885	8.778689	8.814833	3.071542	0.040020	3.111562	97.673980
3000	26669.680000	0.112487	8.836679	8.852669	3.110123	0.040013	3.150136	96.763280
4000	35454.440000	0.112821	8.823696	8.832923	3.105919	0.040020	3.145939	96.357850
5000	44479.640000	0.112411	8.864005	8.874676	3.110080	0.040016	3.150096	96.517464
6000	53359.160000	0.112446	8.866591	8.881991	3.114035	0.040027	3.154061	96.380693
7000	62184.360000	0.112568	8.860677	8.870328	3.117141	0.040023	3.157164	96.158177
8000	70910.560000	0.112818	8.843865	8.853445	3.103925	0.040020	3.143945	95.936000
9000	79811.720000	0.112765	8.850232	8.854242	3.103590	0.040018	3.143608	95.735898
10000	88821.480000	0.112585	8.866187	8.872791	3.109004	0.040016	3.149020	95.822100
