transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	229246.680000	0.004362	228.682082	229.057738	120.338960	0.040000	120.378960	55.243720
2000	452338.560000	0.004421	225.885583	226.088044	121.912160	0.040000	121.952160	55.206740
3000	682652.200000	0.004395	227.362094	227.497966	123.208093	0.040000	123.248093	55.295227
4000	910720.960000	0.004392	227.538805	227.615104	123.435570	0.040000	123.475570	55.289940
5000	1135311.800000	0.004404	226.949094	227.034207	122.373032	0.040000	122.413032	55.279104
6000	1366810.520000	0.004390	227.707491	227.776663	123.368360	0.040000	123.408360	55.292187
7000	1599346.480000	0.004377	228.397371	228.430017	124.251644	0.040006	124.291650	55.323966
8000	1823160.560000	0.004388	227.824388	227.856200	123.858083	0.040005	123.898088	55.349295
9000	2060759.120000	0.004367	228.910528	228.936613	124.259756	0.040004	124.299760	55.334671
10000	2282136.720000	0.004382	228.157160	228.181464	124.017998	0.040004	124.058002	55.351180
