transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	176.840000	0.005655	0.000000	68.900000	63.440000	0.040000	63.480000	88.120000
1000	32516.640000	0.030753	32.372172	32.420840	25.342800	0.040000	25.382800	114.445080
2000	68246.720000	0.029305	34.051966	34.033313	26.384192	0.040000	26.424192	117.490460
3000	102645.880000	0.029227	34.167736	34.156592	25.978090	0.040000	26.018090	119.275893
4000	135884.040000	0.029437	33.935284	33.941274	25.711866	0.040000	25.751866	119.060870
5000	167026.000000	0.029935	33.376507	33.371103	25.425479	0.040000	25.465479	118.430272
6000	201214.240000	0.029819	33.511819	33.499441	25.446613	0.040000	25.486613	119.168667
7000	233757.960000	0.029946	33.373499	33.381862	25.460548	0.040006	25.500554	118.575240
8000	268470.720000	0.029798	33.540928	33.537004	25.463750	0.040005	25.503755	118.862450
9000	302523.680000	0.029750	33.597826	33.591094	25.444611	0.040004	25.484615	119.105027
10000	335543.000000	0.029802	33.539970	33.540962	25.387400	0.040004	25.427404	119.173952
