transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	563.760000	0.001774	0.000000	26.807619	7.260952	0.040000	7.300952	462.360000
1000	26429.320000	0.037837	25.891451	25.845524	3.207162	0.040000	3.247162	557.002240
2000	52222.040000	0.038298	25.842061	25.824946	3.269145	0.040000	3.309145	554.958740
3000	78179.160000	0.038373	25.880427	25.886874	3.237947	0.040013	3.277960	560.721867
4000	105249.160000	0.038005	26.177894	26.159413	3.179254	0.040010	3.219264	566.168760
5000	132803.560000	0.037650	26.453251	26.447138	3.199339	0.040008	3.239347	573.560248
6000	158663.240000	0.037816	26.354306	26.337995	3.183854	0.040007	3.223861	572.008173
7000	185323.040000	0.037772	26.397954	26.399179	3.169264	0.040006	3.209269	572.640349
8000	212648.440000	0.037621	26.513899	26.511163	3.158309	0.040005	3.198314	575.434405
9000	238482.040000	0.037739	26.438302	26.438851	3.147110	0.040009	3.187119	574.665013
10000	263942.320000	0.037887	26.340490	26.341086	3.117054	0.040008	3.157062	572.992940
