transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	107.840000	0.009273	0.000000	9.541818	3.773333	0.040000	3.813333	73.640000
1000	6522.240000	0.153322	6.420821	6.431874	0.683708	0.040000	0.723708	91.891680
2000	13114.440000	0.152504	6.506553	6.514218	0.673347	0.040000	0.713347	92.674480
3000	19689.200000	0.152368	6.529296	6.530246	0.685957	0.040000	0.725957	92.483547
4000	25828.320000	0.154869	6.431728	6.429266	0.676197	0.040000	0.716197	91.279880
5000	32669.280000	0.153049	6.513591	6.512895	0.665518	0.040000	0.705518	92.382248
6000	39476.960000	0.151987	6.562614	6.563126	0.667804	0.040000	0.707804	93.054353
7000	46026.840000	0.152085	6.560794	6.560696	0.667241	0.040000	0.707241	92.999349
8000	52578.280000	0.152154	6.559625	6.559451	0.665664	0.040000	0.705664	93.277870
9000	59222.120000	0.151970	6.568983	6.570447	0.663692	0.040000	0.703692	93.632129
10000	65965.040000	0.151595	6.586379	6.586751	0.665318	0.040000	0.705318	93.694240
