transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	272.880000	0.003665	0.000000	10.297778	5.354000	0.040000	5.394000	196.720000
1000	18136.800000	0.055137	17.881802	17.743559	1.549441	0.040000	1.589441	365.682840
2000	37370.280000	0.053518	18.557979	18.472527	1.515881	0.040040	1.555921	379.064980
3000	57634.320000	0.052052	19.126856	19.060722	1.507739	0.040026	1.547766	387.792120
4000	77150.640000	0.051847	19.224246	19.169920	1.491181	0.040030	1.531211	392.540980
5000	95663.240000	0.052267	19.081888	19.050189	1.504623	0.040032	1.544655	391.210544
6000	118994.720000	0.050422	19.790272	19.755328	1.496372	0.040033	1.536405	406.245067
7000	137760.280000	0.050813	19.643863	19.622349	1.509108	0.040028	1.549137	402.351754
8000	161528.240000	0.049527	20.159440	20.126712	1.508707	0.040025	1.548732	412.681485
9000	180014.080000	0.049996	19.973464	19.949649	1.499823	0.040022	1.539845	409.563364
10000	199721.360000	0.050070	19.946843	19.925230	1.501629	0.040020	1.541649	409.433056
