transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	46158.480000	0.021664	46.028148	46.017405	3.985165	0.040000	4.025165	158.282600
2000	93729.160000	0.021338	46.799800	46.767136	4.020040	0.040000	4.060040	159.067080
3000	141642.400000	0.021180	47.171070	47.134328	3.927121	0.040000	3.967121	159.250880
4000	190703.160000	0.020975	47.643611	47.619770	3.966365	0.040000	4.006365	159.494740
5000	237751.080000	0.021030	47.524449	47.518057	3.972401	0.040008	4.012409	159.779744
6000	289408.440000	0.020732	48.213382	48.201006	3.991019	0.040013	4.031033	159.387067
7000	338006.400000	0.020710	48.268330	48.266244	3.984133	0.040011	4.024144	159.222240
8000	388558.560000	0.020589	48.553844	48.543656	3.998906	0.040010	4.038916	159.305560
9000	434924.800000	0.020693	48.310750	48.309237	4.022426	0.040018	4.062444	159.204738
10000	483541.920000	0.020681	48.341390	48.328037	4.017487	0.040016	4.057503	159.007360
