transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	55023.360000	0.018174	54.989750	54.951680	42.514366	0.040040	42.554406	68.354320
2000	106628.920000	0.018757	53.296808	53.275122	40.898551	0.040040	40.938591	68.260320
3000	160136.680000	0.018734	53.367149	53.371040	40.989990	0.040027	41.030017	68.307040
4000	212791.040000	0.018798	53.188907	53.186830	40.682490	0.040020	40.722510	68.338430
5000	264806.880000	0.018882	52.954247	52.938441	40.361591	0.040016	40.401607	68.376856
6000	319302.240000	0.018791	53.211142	53.205539	40.489198	0.040013	40.529212	68.385187
7000	371517.040000	0.018842	53.068787	53.048768	40.318498	0.040011	40.358509	68.393554
8000	423213.760000	0.018903	52.897257	52.893668	40.110006	0.040010	40.150016	68.444375
9000	475284.720000	0.018936	52.805436	52.801978	40.089833	0.040009	40.129842	68.486778
10000	527995.280000	0.018940	52.795948	52.787151	40.047874	0.040012	40.087886	68.472512
