transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	23048.760000	0.043386	22.959960	23.000999	0.418922	0.040000	0.458922	87.324080
2000	47096.840000	0.042466	23.504292	23.525397	0.423536	0.040000	0.463536	86.753280
3000	71053.960000	0.042221	23.655285	23.654315	0.429527	0.040000	0.469527	86.799787
4000	95537.040000	0.041869	23.862286	23.865457	0.428099	0.040000	0.468099	86.737600
5000	117210.360000	0.042658	23.424405	23.417494	0.428665	0.040008	0.468673	86.784880
6000	140840.960000	0.042601	23.458776	23.459074	0.428233	0.040020	0.468253	86.766447
7000	164784.120000	0.042480	23.527984	23.533701	0.426450	0.040017	0.466467	86.645680
8000	188009.160000	0.042551	23.490111	23.490332	0.425266	0.040015	0.465281	86.578220
9000	211342.360000	0.042585	23.472675	23.475072	0.424706	0.040013	0.464719	86.632280
10000	235369.160000	0.042486	23.528093	23.528691	0.423143	0.040012	0.463155	86.747088
