transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	8754.360000	0.114229	8.622102	8.617340	2.044252	0.040000	2.084252	122.583720
2000	17287.680000	0.115689	8.577689	8.586302	2.020785	0.040020	2.060805	123.365640
3000	25846.800000	0.116069	8.571497	8.577259	1.971758	0.040013	2.011772	124.368960
4000	34754.760000	0.115092	8.655634	8.662867	2.013350	0.040010	2.053360	125.154840
5000	43407.400000	0.115188	8.655035	8.649829	2.010052	0.040008	2.050060	125.590216
6000	52048.880000	0.115276	8.652775	8.653708	2.025483	0.040007	2.065490	125.259467
7000	60709.000000	0.115304	8.653825	8.656256	2.022609	0.040011	2.062621	125.245520
8000	69404.080000	0.115267	8.658982	8.661538	2.029043	0.040010	2.069053	125.076680
9000	77934.400000	0.115482	8.644685	8.647563	2.016476	0.040009	2.056485	125.086311
10000	86615.040000	0.115453	8.648281	8.649188	2.009235	0.040008	2.049243	125.412368
