transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	8617.280000	0.000116	0.000000	323.320000	3.782222	0.040000	3.822222	8559.000000
1000	294232.120000	0.003399	285.900741	286.780644	2.409123	0.040000	2.449123	7595.987240
2000	589916.200000	0.003390	290.794857	291.172833	2.271945	0.040000	2.311945	7735.396520
3000	873618.080000	0.003434	288.429743	288.755055	2.287773	0.040000	2.327773	7669.022053
4000	1162517.080000	0.003441	288.547087	288.811809	2.314266	0.040000	2.354266	7669.787700
5000	1460130.200000	0.003424	290.360656	290.524776	2.337851	0.040000	2.377851	7712.079512
6000	1762481.760000	0.003404	292.359473	292.479509	2.328038	0.040000	2.368038	7764.567233
7000	2059019.320000	0.003400	292.956428	293.072239	2.323108	0.040006	2.363114	7789.068331
8000	2356509.760000	0.003395	293.523250	293.638395	2.324660	0.040005	2.364665	7796.096415
9000	2644230.960000	0.003404	292.878507	293.010922	2.307289	0.040009	2.347298	7775.244449
10000	2926038.800000	0.003418	291.771329	291.852437	2.303670	0.040008	2.343678	7744.799732
