transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	94.320000	0.010602	0.000000	4.180000	3.904000	0.040000	3.944000	60.320000
1000	3981.280000	0.251176	3.890851	3.877837	1.320236	0.040039	1.360275	68.320680
2000	7736.240000	0.258524	3.822871	3.814185	1.245347	0.040020	1.285366	68.011400
3000	11457.440000	0.261839	3.788970	3.783054	1.226662	0.040026	1.266689	67.595507
4000	15392.040000	0.259875	3.825386	3.823665	1.240020	0.040020	1.280040	68.191310
5000	19064.960000	0.262261	3.794887	3.792188	1.227703	0.040016	1.267719	67.712328
6000	22800.400000	0.263153	3.784977	3.783590	1.232257	0.040013	1.272270	67.419080
7000	26647.880000	0.262685	3.793908	3.791224	1.237248	0.040011	1.277260	67.481109
8000	30368.920000	0.263427	3.784798	3.784087	1.235056	0.040010	1.275065	67.409445
9000	34122.600000	0.263755	3.781340	3.779909	1.231183	0.040009	1.271192	67.387418
10000	37976.640000	0.263320	3.788611	3.788608	1.237472	0.040012	1.277484	67.474176
