transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	46303.520000	0.021597	46.225906	46.228891	2.021836	0.040040	2.061876	108.698200
2000	92380.640000	0.021650	46.151476	46.178980	2.016012	0.040020	2.056032	108.463400
3000	139676.600000	0.021478	46.533098	46.555480	2.016968	0.040013	2.056981	108.260453
4000	184502.920000	0.021680	46.106297	46.096892	2.026640	0.040010	2.066650	108.275480
5000	228376.880000	0.021894	45.659740	45.658708	2.008852	0.040016	2.048868	108.201232
6000	275052.160000	0.021814	45.829025	45.817901	2.017525	0.040020	2.057545	108.150980
7000	321854.000000	0.021749	45.968018	45.971665	2.030360	0.040017	2.070377	108.033086
8000	367926.960000	0.021743	45.981138	45.981332	2.020840	0.040025	2.060865	107.997355
9000	413602.960000	0.021760	45.947230	45.947385	2.020840	0.040022	2.060862	108.100147
10000	462543.800000	0.021620	46.246621	46.238152	2.029487	0.040028	2.069515	108.130132
