transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	5278.120000	0.189461	5.189469	5.204444	2.293386	0.040000	2.333386	69.001480
2000	10398.760000	0.192331	5.155038	5.150561	2.285777	0.040040	2.325816	68.055360
3000	15714.320000	0.190909	5.208563	5.212806	2.343210	0.040027	2.383237	67.956467
4000	21059.840000	0.189935	5.242811	5.244940	2.351140	0.040020	2.391160	67.998780
5000	26356.680000	0.189705	5.253619	5.253442	2.372945	0.040016	2.412961	67.831344
6000	31625.600000	0.189720	5.256169	5.256582	2.376257	0.040013	2.416270	67.825080
7000	37183.280000	0.188257	5.299248	5.299173	2.401466	0.040011	2.441478	68.016434
8000	42506.560000	0.188206	5.302253	5.302344	2.398897	0.040010	2.438907	68.101150
9000	47725.760000	0.188577	5.293024	5.293501	2.391531	0.040018	2.431549	68.081827
10000	53110.120000	0.188288	5.302158	5.301498	2.394520	0.040020	2.434540	68.210908
