transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	80442.440000	0.012431	80.330330	80.184726	76.887298	0.040040	76.927338	110.095400
2000	160108.920000	0.012491	79.998239	80.014420	76.721880	0.040020	76.761900	110.656900
3000	238628.560000	0.012572	79.505208	79.505347	76.197373	0.040013	76.237387	110.081440
4000	320845.600000	0.012467	80.183336	80.187390	76.898530	0.040030	76.938560	109.790280
5000	400654.200000	0.012480	80.108374	80.084702	76.789876	0.040024	76.829900	109.476304
6000	483041.960000	0.012421	80.488335	80.463112	77.168377	0.040020	77.208397	109.658827
7000	560086.080000	0.012498	79.996234	79.981694	76.689536	0.040023	76.729559	109.643114
8000	637929.080000	0.012541	79.727046	79.720620	76.426922	0.040020	76.466942	109.569885
9000	716772.680000	0.012556	79.628874	79.605491	76.312337	0.040018	76.352355	109.514871
10000	790451.240000	0.012651	79.033783	79.029397	75.736942	0.040016	75.776958	109.406000
