transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	92.720000	0.010785	0.000000	18.128000	12.832000	0.040000	12.872000	60.880000
1000	18717.120000	0.053427	18.643043	18.667465	13.890858	0.040000	13.930858	68.689480
2000	37447.400000	0.053408	18.686683	18.678223	13.901876	0.040000	13.941876	68.434460
3000	56256.280000	0.053327	18.727429	18.730403	13.952194	0.040000	13.992194	68.017640
4000	75120.080000	0.053248	18.761530	18.755485	13.983481	0.040010	14.023491	67.847640
5000	93823.360000	0.053292	18.749878	18.750254	13.969434	0.040008	14.009442	67.761624
6000	112867.320000	0.053160	18.798900	18.798015	13.993138	0.040020	14.033158	67.744260
7000	132038.240000	0.053015	18.852053	18.852355	14.048544	0.040017	14.088561	67.821109
8000	151246.600000	0.052894	18.896597	18.898095	14.093763	0.040015	14.133778	67.684085
9000	169744.320000	0.053021	18.852272	18.844837	14.032978	0.040013	14.072991	67.721040
10000	188811.560000	0.052963	18.873771	18.875912	14.076729	0.040012	14.116741	67.818936
