transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	45037.920000	0.022204	44.969530	44.938661	2.542036	0.040080	2.582116	80.506120
2000	91718.000000	0.021806	45.825233	45.773460	2.573353	0.040040	2.613393	80.711200
3000	135433.360000	0.022151	45.121707	45.108044	2.515696	0.040027	2.555723	80.795573
4000	178350.680000	0.022428	44.570473	44.569298	2.384388	0.040030	2.424418	80.645600
5000	222459.280000	0.022476	44.478080	44.481280	2.451158	0.040024	2.491182	80.577200
6000	266993.440000	0.022472	44.487428	44.480980	2.435168	0.040027	2.475195	80.545740
7000	311502.120000	0.022472	44.490464	44.489216	2.407695	0.040034	2.447729	80.582371
8000	357437.200000	0.022382	44.671064	44.664894	2.357761	0.040030	2.397791	80.566025
9000	402001.400000	0.022388	44.659189	44.660973	2.383904	0.040031	2.423935	80.508604
10000	448562.680000	0.022293	44.849417	44.850140	2.428369	0.040028	2.468397	80.529920
