transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	4454.040000	0.224515	4.364765	4.397945	0.240553	0.040000	0.280553	56.109600
2000	8735.000000	0.228964	4.322841	4.348964	0.222390	0.040000	0.262390	55.783280
3000	13054.480000	0.229806	4.321721	4.334140	0.220352	0.040013	0.260365	55.795240
4000	17229.800000	0.232156	4.285111	4.291380	0.215801	0.040010	0.255811	55.584340
5000	21590.120000	0.231587	4.300156	4.304718	0.213006	0.040008	0.253009	55.658304
6000	25805.680000	0.232507	4.286054	4.289802	0.210266	0.040007	0.250273	55.634600
7000	30087.920000	0.232652	4.285509	4.291205	0.207878	0.040006	0.247884	55.758080
8000	34446.080000	0.232247	4.294592	4.297804	0.206677	0.040005	0.246682	55.914510
9000	38838.320000	0.231730	4.305443	4.309081	0.205321	0.040004	0.245326	55.901204
10000	43094.320000	0.232049	4.300498	4.303915	0.204950	0.040004	0.244954	55.928800
