transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	25536.360000	0.039160	25.414695	25.501778	20.055848	0.040000	20.095848	116.506880
2000	50511.680000	0.039595	25.194897	25.191158	19.779341	0.040000	19.819341	117.835280
3000	75771.960000	0.039592	25.216699	25.203979	19.791191	0.040013	19.831204	118.321093
4000	100020.280000	0.039992	24.974544	24.988796	19.584548	0.040010	19.624558	118.219060
5000	125823.640000	0.039738	25.140340	25.149039	19.751869	0.040008	19.791877	118.143192
6000	150777.240000	0.039794	25.109212	25.103237	19.698561	0.040020	19.738581	118.162400
7000	176385.040000	0.039686	25.180449	25.181234	19.773975	0.040017	19.813992	118.285674
8000	202357.120000	0.039534	25.279415	25.282939	19.875397	0.040015	19.915412	118.087535
9000	227799.480000	0.039508	25.297522	25.296444	19.866958	0.040018	19.906976	118.251867
10000	251923.720000	0.039695	25.180182	25.178760	19.745810	0.040016	19.785826	118.152396
