transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	1362.640000	0.000734	0.000000	447.820000	443.580000	0.040000	443.620000	649.280000
1000	552528.480000	0.001810	551.717558	551.621059	540.607233	0.040040	540.647273	561.005680
2000	1107989.120000	0.001805	553.590035	553.362757	541.913087	0.040020	541.953107	560.191960
3000	1661439.400000	0.001806	553.543434	553.349767	541.963291	0.040013	542.003304	558.288187
4000	2195909.000000	0.001822	548.773783	548.800060	537.579225	0.040020	537.619245	557.498660
5000	2759139.760000	0.001812	551.665757	551.587541	540.330588	0.040016	540.370604	555.386856
6000	3299983.800000	0.001818	549.861837	549.924967	538.733060	0.040013	538.773073	553.660793
7000	3858338.200000	0.001814	551.075234	551.074109	539.778375	0.040011	539.818386	555.154257
8000	4398587.320000	0.001819	549.721800	549.769125	538.373560	0.040010	538.413570	556.357620
9000	4960140.520000	0.001814	551.036546	551.061249	539.683533	0.040022	539.723555	555.524329
10000	5515234.280000	0.001813	551.442308	551.439684	540.084436	0.040020	540.124456	555.275564
