transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	103903.640000	0.009624	103.754474	103.794765	101.695425	0.040000	101.735425	54.545440
2000	203478.280000	0.009829	101.663512	101.712900	99.631100	0.040020	99.671120	54.898960
3000	304984.320000	0.009837	101.611004	101.624952	99.526918	0.040027	99.566944	55.085880
4000	409471.360000	0.009769	102.330193	102.342024	100.234681	0.040030	100.274711	55.092870
5000	506527.720000	0.009871	101.275215	101.293656	99.182768	0.040032	99.222800	55.139752
6000	609063.000000	0.009851	101.485261	101.501840	99.400153	0.040027	99.440180	55.127493
7000	711445.640000	0.009839	101.613476	101.615541	99.517303	0.040023	99.557326	55.119680
8000	816472.120000	0.009798	102.040155	102.041670	99.944702	0.040025	99.984727	55.129020
9000	916380.760000	0.009821	101.803294	101.814684	99.710013	0.040027	99.750040	55.124356
10000	1018114.160000	0.009822	101.796304	101.806024	99.701236	0.040024	99.741260	55.146268
