transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	14554.120000	0.068709	14.494014	14.498124	1.903490	0.040000	1.943490	71.980680
2000	29428.840000	0.067961	14.684462	14.695684	1.937853	0.040000	1.977853	71.780500
3000	44139.400000	0.067966	14.693164	14.667863	1.953353	0.040000	1.993353	71.852173
4000	58347.440000	0.068555	14.571853	14.570929	1.939156	0.040000	1.979156	71.698740
5000	72411.280000	0.069050	14.470230	14.465678	1.941095	0.040016	1.981111	71.736544
6000	87087.720000	0.068896	14.504604	14.504008	1.947288	0.040013	1.987302	71.673287
7000	102004.320000	0.068625	14.563469	14.564701	1.956802	0.040011	1.996813	71.661097
8000	117090.120000	0.068323	14.628769	14.624367	1.965116	0.040010	2.005126	71.600110
9000	131905.120000	0.068231	14.649463	14.644934	1.970103	0.040009	2.010112	71.590671
10000	145950.160000	0.068517	14.589015	14.589623	1.965938	0.040008	2.005946	71.599620
