transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	10482.040000	0.095401	10.376937	10.381288	2.100832	0.040040	2.140871	125.566240
2000	20828.120000	0.096024	10.361501	10.359303	2.134719	0.040040	2.174759	125.344780
3000	31346.120000	0.095706	10.413685	10.418237	2.122168	0.040040	2.162207	125.181800
4000	41732.560000	0.095848	10.406872	10.406314	2.119112	0.040040	2.159152	125.739000
5000	51953.720000	0.096239	10.369722	10.372372	2.116926	0.040032	2.156957	124.948704
6000	62643.720000	0.095780	10.423111	10.419904	2.136081	0.040027	2.176108	125.238047
7000	72974.720000	0.095924	10.409950	10.404740	2.140328	0.040023	2.180351	125.348114
8000	83692.160000	0.095588	10.448391	10.447216	2.166177	0.040020	2.206196	125.097330
9000	94181.440000	0.095560	10.452935	10.451935	2.160795	0.040018	2.200812	125.824356
10000	104635.520000	0.095570	10.453049	10.450668	2.160839	0.040016	2.200855	125.670768
