transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	47085.000000	0.021238	47.061942	46.932682	3.840718	0.040000	3.880718	57.896720
2000	92589.800000	0.021601	46.282981	46.278800	3.933573	0.040040	3.973613	58.075300
3000	138107.680000	0.021722	46.027863	46.028783	4.011840	0.040053	4.051893	58.019827
4000	186818.600000	0.021411	46.698795	46.690480	3.968568	0.040040	4.008608	58.013100
5000	235098.960000	0.021268	47.015171	46.998401	3.968627	0.040032	4.008659	58.034360
6000	281443.200000	0.021319	46.903331	46.902567	3.975337	0.040027	4.015364	58.007500
7000	327141.200000	0.021397	46.731116	46.727583	3.968033	0.040023	4.008056	57.969497
8000	374484.320000	0.021363	46.807626	46.802335	3.981615	0.040025	4.021640	57.993335
9000	422599.400000	0.021297	46.952915	46.938545	3.976819	0.040027	4.016846	57.989631
10000	467512.240000	0.021390	46.748887	46.746696	3.981610	0.040036	4.021646	57.999684
