transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	106284.040000	0.009409	106.093053	106.138142	100.222715	0.040080	100.262794	54.794960
2000	210410.000000	0.009505	105.109015	105.186760	99.345420	0.040040	99.385460	55.080380
3000	317724.240000	0.009442	105.844335	105.857234	99.956656	0.040040	99.996696	55.131293
4000	422872.440000	0.009459	105.670258	105.684629	99.726488	0.040030	99.766518	55.221120
5000	531541.240000	0.009407	106.270086	106.296600	100.347560	0.040024	100.387584	55.197288
6000	640090.920000	0.009374	106.650082	106.671353	100.754767	0.040020	100.794787	55.119813
7000	743874.240000	0.009410	106.240486	106.260114	100.331080	0.040017	100.371097	55.124994
8000	853454.160000	0.009374	106.657967	106.676830	100.757120	0.040015	100.797135	55.117015
9000	951517.640000	0.009459	105.702918	105.719067	99.781893	0.040013	99.821907	55.148849
10000	1056066.480000	0.009469	105.587499	105.592357	99.639756	0.040012	99.679768	55.175968
