transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	4101.960000	0.000244	0.000000	1084.920000	0.040000	0.053333	0.093333	3201.120000
1000	855060.520000	0.001170	851.810370	848.266866	0.040636	0.040080	0.080716	4821.356360
2000	1662521.920000	0.001203	829.624792	828.635711	0.040359	0.040040	0.080399	4884.846920
3000	2530303.000000	0.001186	842.347796	842.128770	0.040533	0.040053	0.080586	4878.471947
4000	3326682.720000	0.001202	830.852903	830.703090	0.040470	0.040050	0.080520	4913.312160
5000	4140991.880000	0.001207	827.543493	827.719240	0.040496	0.040040	0.080536	4931.101152
6000	4976854.800000	0.001206	828.930295	829.168872	0.040480	0.040033	0.080513	4950.900807
7000	5817132.400000	0.001203	830.551570	830.291643	0.040508	0.040034	0.080542	4955.526491
8000	6655938.720000	0.001202	831.583543	831.456104	0.040480	0.040030	0.080510	4955.426075
9000	7452913.760000	0.001208	827.737726	827.504546	0.040551	0.040036	0.080586	4961.135636
10000	8310016.840000	0.001203	830.674555	830.511007	0.040508	0.040032	0.080540	4954.662568
