transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	106737.000000	0.009369	106.395275	106.397037	1.751160	0.040000	1.791160	55.329360
2000	214958.000000	0.009304	107.308594	107.311816	1.772660	0.040040	1.812700	55.156820
3000	316444.920000	0.009480	105.367389	105.303819	1.715736	0.040040	1.755776	55.288293
4000	418755.200000	0.009552	104.602921	104.601690	1.684810	0.040030	1.724840	55.242900
5000	520172.760000	0.009612	103.965721	103.950584	1.694749	0.040024	1.734773	55.194856
6000	628654.960000	0.009544	104.718593	104.692625	1.711969	0.040020	1.751989	55.260060
7000	732409.320000	0.009557	104.580826	104.568571	1.708379	0.040017	1.748396	55.323017
8000	831226.920000	0.009624	103.860333	103.859767	1.703055	0.040015	1.743070	55.280860
9000	938543.440000	0.009589	104.244396	104.244045	1.706862	0.040013	1.746876	55.267933
10000	1042797.360000	0.009590	104.245349	104.245117	1.686828	0.040012	1.726840	55.310372
