transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	141.440000	0.007070	0.000000	44.580000	0.040000	0.040000	0.080000	90.880000
1000	49926.160000	0.020030	49.834555	49.861221	0.104120	0.040000	0.144120	86.930520
2000	100142.760000	0.019971	50.025673	49.993383	0.095564	0.040000	0.135564	86.460380
3000	151598.640000	0.019789	50.502568	50.477362	0.082731	0.040013	0.122744	86.306013
4000	201777.120000	0.019824	50.421525	50.413187	0.074653	0.040020	0.114673	86.083470
5000	255011.120000	0.019607	50.984133	50.986629	0.070984	0.040016	0.111000	86.542712
6000	305593.280000	0.019634	50.917126	50.919927	0.066633	0.040013	0.106647	86.398667
7000	357692.680000	0.019570	51.086047	51.068108	0.063604	0.040017	0.103621	86.546029
8000	410668.800000	0.019480	51.322335	51.319840	0.063912	0.040020	0.103932	86.700360
9000	462091.200000	0.019477	51.333455	51.335569	0.064260	0.040027	0.104286	86.868809
10000	512261.560000	0.019521	51.217134	51.217646	0.064036	0.040024	0.104060	86.828272
