transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	33671.520000	0.029699	33.566727	33.597882	10.032096	0.040000	10.072096	86.594840
2000	66998.200000	0.029852	33.446643	33.451334	10.095704	0.040000	10.135704	86.574920
3000	100013.680000	0.029996	33.302874	33.302486	10.019187	0.040000	10.059187	86.662560
4000	133380.240000	0.029989	33.318800	33.327948	10.151692	0.040000	10.191692	86.873820
5000	166705.040000	0.029993	33.320000	33.328030	10.066899	0.040000	10.106899	86.883320
6000	198986.880000	0.030153	33.146944	33.142549	10.027426	0.040000	10.067426	86.925333
7000	231730.320000	0.030208	33.089293	33.090010	10.061603	0.040000	10.101603	86.833754
8000	264229.800000	0.030277	33.015557	33.019363	10.141780	0.040000	10.181780	86.778590
9000	297548.720000	0.030247	33.049268	33.046372	10.086993	0.040004	10.126998	86.792978
10000	331341.640000	0.030180	33.123640	33.124812	10.107750	0.040004	10.147754	86.782356
