transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	8451.760000	0.118319	8.272793	8.326030	1.251704	0.040000	1.291704	138.357360
2000	16761.640000	0.119320	8.291346	8.300813	1.234393	0.040040	1.274433	136.783660
3000	24930.120000	0.120336	8.250377	8.262327	1.218171	0.040040	1.258211	136.289933
4000	33247.920000	0.120308	8.267237	8.280887	1.201644	0.040040	1.241684	136.914560
5000	41378.920000	0.120834	8.239984	8.248110	1.207471	0.040032	1.247502	135.991440
6000	49686.840000	0.120756	8.251309	8.260885	1.218407	0.040027	1.258434	136.507413
7000	57976.600000	0.120738	8.256802	8.260935	1.221636	0.040023	1.261659	136.736400
8000	66336.040000	0.120598	8.269634	8.277025	1.211543	0.040020	1.251563	136.988065
9000	74761.240000	0.120383	8.286921	8.294004	1.204948	0.040018	1.244966	137.283831
10000	82969.960000	0.120526	8.279100	8.284266	1.206286	0.040016	1.246302	137.078228
